steps,time,reward,delta,converged
1,0.002036999999290856,-0.14500000000000002,0,False
2,0.004372999999759486,-0.11956521739130435,0,False
3,0.001645999999709602,-0.15294117647058827,0,False
4,0.0036030000001119333,-0.12727272727272732,0,False
5,0.004726000000118802,-0.13600000000000004,0,False
6,0.004561000000649074,-0.13750000000000004,0,False
7,0.004689999999754946,-0.12727272727272732,0,False
8,0.0022369999996953993,-0.13913043478260873,0,False
9,0.0065699999995558755,-0.11285714285714274,0,False
10,0.0031229999995048274,-0.12727272727272732,0,False
11,0.0008760000000620494,-0.19999999999999998,0,False
12,0.001532000000224798,-0.15625,0,False
13,0.003574000000298838,-0.12368421052631584,0.8099000000000001,False
14,0.0008729999999559368,-0.19999999999999998,0.8099000000000001,False
15,0.007004999999480788,-0.11199999999999986,0.8099000000000001,False
16,0.0049010000002454035,-0.12647058823529417,0.8099000000000001,False
17,0.0009799999997994746,-0.19,0.8099000000000001,False
18,0.001989000000321539,-0.14285714285714288,0.8099000000000001,False
19,0.0029289999993125093,-0.12903225806451618,0.8099000000000001,False
20,0.0007829999995010439,-0.2125,0.8099000000000001,False
21,0.005873999999494117,-0.11428571428571419,0.8099000000000001,False
22,0.0012489999999161228,-0.16923076923076924,0.8099000000000001,False
23,0.005521999999473337,-0.11799999999999997,0.8099000000000001,False
24,0.0027479999998831772,-0.13103448275862073,0.8099000000000001,False
25,0.0023639999999431893,-0.13600000000000004,0.8099000000000001,False
26,0.0008669999997437117,-0.19999999999999998,0.8099000000000001,False
27,0.0024370000000999426,-0.13461538461538464,0.8099000000000001,False
28,0.0071690000004309695,-0.11168831168831155,0.8099000000000001,False
29,0.0078000000003157766,-0.11071428571428556,0.8909,False
30,0.007510000000365835,-0.11111111111111095,0.8909,False
31,0.0010540000002947636,-0.18181818181818182,0.8909,False
32,0.008510999999998603,-0.10989010989010971,0.8909,False
33,0.003554999999323627,-0.12368421052631584,0.8909,False
34,0.0047880000001896406,-0.11764705882352938,0.8909,False
35,0.0031959999996615807,-0.12647058823529417,0.8909,False
36,0.0036399999999048305,-0.12307692307692314,0.8909,False
37,0.0031909999997878913,-0.12647058823529417,0.8909,False
38,0.0016049999994720565,-0.15294117647058827,0.8909,False
39,0.0018829999999070424,-0.14500000000000002,0.8909,False
40,0.0035659999994095415,-0.12368421052631584,0.8909,False
41,0.007909999999355932,-0.11058823529411749,0.8909,False
42,0.0034410000007483177,-0.12432432432432436,0.8909,False
43,0.005302999999912572,-0.11578947368421046,0.8909,False
44,0.002164999999877182,-0.13913043478260873,0.8909,False
45,0.007453000000168686,-0.11124999999999985,0.8909,False
46,0.0031710000002931338,-0.12647058823529417,0.8909,False
47,0.0029029999996055267,-0.12903225806451618,0.8990900000000001,False
48,0.02464700000018638,-0.10337078651685434,0.8990900000000001,False
49,0.004938999999467342,-0.11698113207547164,0.8990900000000001,False
50,0.008559999999306456,-0.109782608695652,0.8999,False
51,0.012111000000004424,-0.10697674418604629,0.8999,False
