episode,length,time,reward,delta
0,65.0,0.00631599999996979,-7.499999999999993,-1.000169398827774
1,39.0,0.0040689999996175175,-4.900000000000002,-1.0000127517478319
2,76.0,0.007368999999926018,-8.599999999999989,-1.0009063714764248
3,57.0,0.005446000000119966,-6.699999999999996,-0.9125448532812612
4,11.0,0.0011379999996279366,-2.0999999999999996,-0.9125349411878725
5,89.0,0.00878499999998894,-9.899999999999984,-1.0002436288844825
6,37.0,0.003672000000733533,-4.700000000000002,-1.0005892470666842
7,45.0,0.004374000000098022,-5.5,-0.9502680042056608
8,10.0,0.0010439999996378901,-2.0,-0.9125283484075308
9,81.0,0.00869700000021112,-9.099999999999987,-1.0002901963672175
10,100.0,0.009479000000283122,-10.99999999999998,-0.5004531857382124
11,81.0,0.007622999999512103,-9.099999999999987,-1.0002143600154279
12,11.0,0.001186999999845284,-2.0999999999999996,-0.9504804781930725
13,76.0,0.007211000000097556,-8.599999999999989,-1.0005993631023586
14,16.0,0.0016480000003866735,-2.6000000000000005,-0.901565799596648
15,26.0,0.0027520000003278255,-3.600000000000001,-1.0003637580521247
16,15.0,0.0016839999998410349,-2.5,-1.0004641081541163
17,29.0,0.003058000000237371,-3.9000000000000012,-0.9501641432641442
18,191.0,0.023667000000386906,-20.1,-1.0000567812667502
19,64.0,0.00847799999974086,-7.399999999999993,-1.0008552045993422
20,78.0,0.010925999999926717,-8.799999999999988,-1.000085378714771
21,37.0,0.003732999999556341,-4.700000000000002,-1.0002172783042362
22,95.0,0.014890999999806809,-10.499999999999982,-0.950037442321807
23,37.0,0.0036380000001372537,-4.700000000000002,-0.9125539160189216
24,13.0,0.0014310000005934853,-2.3,-0.500006375873916
25,106.0,0.01572200000009616,-11.599999999999978,-1.0009477762757755
26,44.0,0.004167999999481253,-5.4,-1.0002424613964964
27,22.0,0.0021370000004026224,-3.2000000000000006,-0.9504575946980031
28,6.0,0.0006679999996777042,-1.6,-0.4562724266406306
29,134.0,0.013291999999637483,-14.399999999999968,-1.0002890292814386
30,92.0,0.008620999999948253,-10.199999999999983,-0.9504475412433967
31,55.0,0.005204000000048836,-6.4999999999999964,-0.9250410008311972
32,107.0,0.009930000000167638,-11.699999999999978,-1.000743929601247
33,42.0,0.003981000000749191,-5.200000000000001,-0.9031380424281177
34,25.0,0.0024130000001605367,-3.500000000000001,-0.47524023909653623
35,27.0,0.0025969999996959814,-3.700000000000001,-0.9251616191331438
36,28.0,0.0026799999996001134,-3.800000000000001,-0.9125788328129535
37,29.0,0.002778000000034808,-3.9000000000000012,-0.9125792762976105
38,39.0,0.003701999999975669,-4.900000000000002,-1.000041876194199
39,134.0,0.013224000000263914,-14.399999999999968,-0.9250010025112013
40,49.0,0.005355000000236032,-5.899999999999999,-0.23762011954826812
41,80.0,0.0078719999992245,-8.999999999999988,-0.9125440924354093
